2008-06-11 13:46:00,206.0
2008-06-11 15:31:00,261.0
2008-06-11 16:43:00,288.0
2008-06-11 17:58:00,241.0
2008-06-11 18:48:00,259.0
2008-06-17 17:07:00,244.0
2008-06-18 12:07:00,262.0
2008-06-18 13:32:00,291.0
2008-06-18 17:36:00,248.0
2008-06-18 18:17:00,291.0
2008-06-18 19:55:00,262.0
2008-08-05 17:30:00,262.0
2008-08-05 19:22:00,266.0
2008-08-06 15:17:00,188.0
2008-08-06 16:45:00,128.0
2008-08-06 17:23:00,317.0
2008-08-12 20:55:00,239.0
2008-08-13 16:05:00,327.0
2008-08-13 16:58:00,329.0
2008-08-13 17:42:00,307.0
2008-09-02 17:49:00,260.0
2008-10-14 17:11:00,266.0
2008-10-14 19:01:00,258.0
2008-10-29 14:38:00,265.0
2008-10-29 17:00:00,266.0
2008-10-29 21:11:00,291.0
2008-11-04 17:09:00,223.0
2008-11-12 13:37:00,249.0
2008-11-12 14:38:00,259.0
2008-11-12 15:39:00,382.0
2008-11-12 16:30:00,335.0
2008-11-12 17:38:00,335.0
2008-11-18 18:53:00,279.0
2008-11-19 11:48:00,280.0
2008-11-19 16:18:00,259.0
2008-11-25 20:34:00,260.0
2008-11-26 18:10:00,286.0
2008-11-26 20:41:00,246.0
2008-12-02 12:54:00,245.0
2008-12-02 17:01:00,261.0
2008-12-03 17:41:00,276.0
2008-12-03 20:45:00,368.0
2008-12-03 21:00:00,391.0
2008-12-09 16:26:00,204.0
2008-12-09 17:33:00,306.0
2008-12-10 11:57:00,371.0
2008-12-10 15:48:00,346.0
2008-12-10 18:07:00,325.0
2008-12-10 20:05:00,350.0
2008-12-10 21:00:00,293.0
2008-12-17 12:20:00,294.0
2008-12-17 19:19:00,301.0
2008-12-17 21:34:00,302.0
2008-12-17 22:28:00,265.0
2009-02-17 16:45:00,268.0
2009-02-17 17:41:00,192.0
2009-02-17 18:21:00,126.0
2009-02-17 18:58:00,150.0
2009-02-17 19:23:00,321.0
2009-02-18 12:20:00,302.0
2009-02-18 12:53:00,276.0
2009-02-18 13:08:00,297.0
2009-03-11 12:51:00,233.0
2009-03-11 17:00:00,265.0
2009-03-17 18:09:00,251.0
2009-03-25 17:34:00,257.0
2009-04-01 16:30:00,248.0
2009-04-01 19:23:00,285.0
2009-04-07 16:45:00,249.0
2009-04-07 18:28:00,181.0
2009-04-07 19:30:00,264.0
2009-04-07 20:25:00,203.0
2009-04-14 18:23:00,274.0
2009-04-14 19:51:00,290.0
2009-04-15 19:34:00,363.0
2009-04-22 17:56:00,222.0
2009-04-29 19:35:00,269.0
2009-04-29 21:59:00,270.0
2009-05-05 18:19:00,339.0
2009-05-05 19:12:00,345.0
2009-05-05 19:47:00,389.0
2009-05-06 19:47:00,267.0
2009-05-12 17:37:00,207.0
2009-05-13 16:35:00,266.0
2009-05-13 20:41:00,279.0
2009-05-13 21:12:00,295.0
2009-05-13 21:52:00,261.0
2009-05-13 22:17:00,269.0
2009-05-19 19:24:00,307.0
2009-05-19 21:07:00,32.0
2009-05-20 19:58:00,148.0
2009-05-20 20:26:00,375.0
2009-05-27 16:39:00,282.0
2009-06-02 19:22:00,268.0
2009-06-02 20:50:00,315.0
2009-06-03 18:15:00,274.0
2009-06-03 20:45:00,384.0
2009-06-17 18:23:00,277.0
2009-06-30 17:47:00,301.0
2009-06-30 18:25:00,318.0
2009-06-30 18:43:00,340.0
2009-06-30 19:28:00,315.0
2009-06-30 21:31:00,338.0
2009-06-30 21:57:00,262.0
2009-08-05 21:45:00,162.0
2009-08-18 17:38:00,253.0
2009-08-19 16:51:00,193.0
2009-08-19 19:48:00,69.0
2009-08-26 18:18:00,212.0
2009-09-01 17:17:00,247.0
2009-09-02 17:36:00,254.0
2009-09-02 19:38:00,275.0
2009-09-09 19:35:00,156.0
2009-09-09 21:55:00,370.0
2009-09-16 18:04:00,329.0
2009-09-16 19:09:00,380.0
2009-09-22 19:35:00,312.0
2009-09-22 21:23:00,380.0
2009-09-30 17:25:00,390.0
2009-10-06 20:36:00,240.0
2009-10-06 21:38:00,223.0
2009-10-07 19:09:00,390.0
2009-10-07 20:29:00,327.0
2009-10-13 19:17:00,383.0
2009-10-14 18:01:00,133.0
2009-10-28 19:15:00,291.0
2009-10-28 20:18:00,267.0
2009-11-03 17:57:00,203.0
2009-11-03 20:24:00,333.0
2009-11-03 20:41:00,374.0
2009-11-04 20:19:00,328.0
2009-11-10 18:25:00,260.0
2009-11-10 19:54:00,269.0
2009-11-10 21:19:00,257.0
2009-11-11 18:29:00,268.0
2009-11-11 19:11:00,289.0
2009-11-11 20:08:00,289.0
2009-11-11 20:24:00,301.0
2009-11-18 17:30:00,250.0
2009-11-18 19:31:00,286.0
2009-11-24 17:10:00,251.0
2009-11-24 19:35:00,250.0
2009-11-25 16:52:00,252.0
2009-11-25 18:42:00,239.0
2009-11-25 20:16:00,338.0
2009-11-25 21:21:00,382.0
2009-12-02 12:01:00,261.0
2009-12-02 16:40:00,258.0
2009-12-02 18:49:00,270.0
2009-12-02 20:40:00,269.0
2009-12-08 16:15:00,256.0
2009-12-08 18:51:00,254.0
2009-12-09 00:00:00,315.0
2009-12-09 18:26:00,258.0
2009-12-15 17:01:00,198.0
2009-12-16 19:49:00,317.0
2009-12-16 20:19:00,279.0
2010-02-03 17:08:00,376.0
2010-02-23 19:28:00,273.0
2010-02-23 22:21:00,330.0
2010-02-24 19:56:00,92.0
2010-03-02 19:24:00,251.0
2010-03-03 18:13:00,262.0
2010-03-03 21:07:00,322.0
2010-03-09 17:17:00,298.0
2010-03-09 18:53:00,323.0
2010-03-09 19:05:00,328.0
2010-03-10 19:30:00,299.0
2010-03-10 21:57:00,72.0
2010-03-17 20:11:00,346.0
2010-03-23 18:31:00,258.0
2010-03-24 15:09:00,254.0
2010-03-24 18:23:00,258.0
2010-04-14 22:06:00,324.0
2010-04-28 17:08:00,128.0
2010-05-04 19:42:00,193.0
2010-05-04 20:56:00,80.0
2010-05-04 23:44:00,388.0
2010-05-11 18:41:00,333.0
2010-05-11 18:48:00,358.0
2010-05-11 18:57:00,354.0
2010-05-11 19:23:00,357.0
2010-05-11 19:33:00,412.0
2010-05-12 20:03:00,263.0
2010-05-26 17:42:00,206.0
2010-07-06 23:01:00,349.0
2010-11-09 18:55:00,234.0
2010-11-23 19:25:00,259.0
2010-12-07 17:38:00,226.0
2010-12-08 19:02:00,258.0
2010-12-08 20:06:00,340.0
2010-12-14 22:00:00,327.0
2010-12-14 22:30:00,318.0
2010-12-15 12:51:00,279.0
2011-02-15 21:09:00,391.0
2011-02-16 00:17:00,350.0
2011-02-16 22:38:00,376.0
2011-02-16 23:27:00,361.0
2011-02-22 17:36:00,269.0
2011-02-22 19:20:00,282.0
2011-02-22 20:45:00,309.0
2011-04-05 19:11:00,298.0
2011-04-05 22:14:00,271.0
2011-04-06 19:54:00,336.0
2011-04-06 20:57:00,286.0
2011-04-06 23:31:00,285.0
2011-04-13 15:57:00,41.0
2011-04-26 18:22:00,272.0
2011-05-03 22:47:00,399.0
2011-05-10 16:50:00,263.0
2011-05-18 13:48:00,269.0
2011-05-24 20:52:00,410.0
2011-05-24 23:50:00,182.0
2011-05-25 16:25:00,270.0
2011-05-25 17:15:00,257.0
2011-05-25 18:07:00,265.0
2011-06-08 20:42:00,293.0
2011-06-15 18:05:00,271.0
2011-06-15 20:47:00,262.0
2011-06-15 23:25:00,272.0
2011-06-28 18:59:00,264.0
2011-06-28 20:23:00,310.0
2011-06-28 21:24:00,247.0
2011-06-28 21:48:00,238.0
2011-06-28 22:31:00,334.0
2011-07-05 18:20:00,229.0
2011-07-05 19:31:00,260.0
2011-08-03 19:53:00,297.0
2011-08-03 20:51:00,318.0
2011-08-16 19:05:00,246.0
2011-08-17 19:15:00,316.0
2011-08-17 21:38:00,218.0
2011-08-23 18:44:00,265.0
2011-08-23 19:56:00,266.0
2011-08-23 20:43:00,286.0
2011-08-24 20:38:00,286.0
2011-08-31 18:18:00,170.0
2011-08-31 19:50:00,316.0
2011-09-20 21:07:00,240.0
2011-09-21 19:26:00,351.0
2011-10-05 19:04:00,252.0
2011-10-19 18:39:00,267.0
2011-10-26 21:16:00,213.0
2011-11-08 00:37:00,358.0
2011-11-08 01:13:00,353.0
2011-11-08 01:31:00,369.0
2011-11-08 02:02:00,347.0
2011-11-08 02:21:00,333.0
2011-11-08 18:50:00,299.0
2011-11-08 20:24:00,298.0
2011-11-08 21:37:00,291.0
2011-11-08 23:19:00,282.0
2011-11-09 15:40:00,261.0
2011-11-09 16:39:00,267.0
2011-11-09 17:27:00,344.0
2011-11-09 18:30:00,347.0
2011-11-09 20:13:00,317.0
2011-11-09 20:44:00,356.0
2011-11-22 15:59:00,264.0
2011-11-22 18:32:00,364.0
2011-11-22 20:12:00,337.0
2011-11-22 20:55:00,344.0
2011-11-22 21:18:00,348.0
2011-11-22 21:30:00,344.0
2011-11-22 21:40:00,356.0
2011-11-23 18:36:00,235.0
2011-11-29 20:10:00,395.0
2011-12-13 19:29:00,405.0
2011-12-14 19:03:00,401.0
2012-02-14 19:52:00,428.0
2012-02-28 20:26:00,318.0
2012-02-29 17:59:00,273.0
2012-02-29 18:48:00,292.0
2012-02-29 19:09:00,275.0
2012-03-06 20:06:00,407.0
2012-03-07 19:57:00,350.0
2012-03-14 19:00:00,192.0
2012-03-27 17:56:00,396.0
2012-03-28 21:17:00,237.0
2012-03-28 22:03:00,229.0
2012-04-11 19:48:00,231.0
2012-04-11 20:23:00,302.0
2012-04-18 18:15:00,354.0
2012-04-25 18:05:00,184.0
2012-04-25 21:06:00,184.0
2012-05-09 18:25:00,188.0
2012-05-22 18:35:00,360.0
2012-05-29 17:40:00,299.0
2012-05-30 17:48:00,361.0
2012-06-12 19:53:00,221.0
2012-06-26 17:42:00,326.0
2012-07-11 11:11:00,250.0
2012-07-11 19:10:00,252.0
2012-07-16 20:23:00,299.0
2012-09-04 20:49:00,231.0
2012-10-31 14:56:00,131.0
2012-10-31 16:58:00,131.0
2012-10-31 18:26:00,304.0
2012-11-06 19:10:00,211.0
2012-11-06 20:04:00,124.0
2012-11-07 17:12:00,297.0
2012-11-21 15:01:00,359.0
2012-12-04 18:55:00,347.0
2012-12-12 20:42:00,67.0
2013-02-26 17:39:00,226.0
2013-02-26 19:18:00,191.0
2013-02-27 12:36:00,265.0
2013-03-06 18:36:00,208.0
2013-03-12 19:21:00,344.0
2013-03-13 19:17:00,60.0
2013-03-19 19:47:00,217.0
2013-03-20 17:05:00,179.0
2013-04-03 17:36:00,54.0
2013-04-09 18:26:00,278.0
2013-04-17 16:59:00,361.0
2013-04-24 18:33:00,306.0
2013-05-07 19:08:00,399.0
2013-05-08 17:58:00,237.0
2013-05-08 20:42:00,284.0
2013-05-14 00:46:00,203.0
2013-05-14 01:53:00,174.0
2013-05-14 03:08:00,210.0
2013-05-14 13:51:00,217.0
2013-05-14 18:21:00,284.0
2013-05-14 19:41:00,268.0
2013-05-14 21:41:00,210.0
2013-05-14 23:26:00,233.0
2013-05-15 00:17:00,268.0
2013-05-15 13:38:00,272.0
2013-05-15 15:54:00,227.0
2013-05-15 19:03:00,266.0
2013-05-15 20:16:00,273.0
2013-05-15 21:44:00,271.0
2013-05-21 18:41:00,272.0
2013-05-21 21:21:00,256.0
2013-05-21 22:39:00,321.0
2013-05-27 20:44:00,217.0
2013-06-04 21:01:00,319.0
2013-06-04 21:45:00,232.0
2013-06-04 22:37:00,219.0
2013-06-04 23:06:00,134.0
2013-06-11 17:48:00,213.0
2013-06-11 19:35:00,161.0
2013-06-25 01:04:00,341.0
2013-06-25 01:36:00,344.0
2013-06-25 21:14:00,430.0
2013-07-02 21:34:00,150.0
2013-07-03 18:57:00,95.0
2013-07-03 19:49:00,408.0
2013-07-10 21:18:00,165.0
2013-07-16 18:05:00,388.0
2013-08-13 22:11:00,360.0
2013-08-21 17:27:00,296.0
2013-09-03 19:34:00,452.0
2013-09-10 19:46:00,323.0
2013-09-18 19:19:00,200.0
2013-09-25 16:51:00,269.0
2013-09-25 19:34:00,155.0
2013-10-08 00:23:00,270.0
2013-10-08 19:52:00,285.0
2013-10-09 19:39:00,224.0
2013-10-23 13:14:00,334.0
2013-10-23 16:26:00,246.0
2013-10-23 17:13:00,111.0
2013-10-23 18:36:00,223.0
2013-10-23 19:16:00,256.0
2013-10-23 22:31:00,268.0
2013-10-29 19:47:00,400.0
2013-11-05 18:16:00,371.0
2013-11-05 19:00:00,347.0
2013-12-03 20:52:00,353.0
2013-12-04 20:12:00,281.0
2013-12-04 20:44:00,329.0
2013-12-04 21:13:00,313.0
2013-12-11 15:30:00,257.0
2013-12-11 18:25:00,354.0
2013-12-11 18:59:00,340.0
2013-12-11 19:28:00,383.0
2014-02-04 21:30:00,159.0
2014-02-05 17:54:00,374.0
2014-02-05 18:44:00,396.0
2014-02-11 20:57:00,102.0
2014-02-25 19:17:00,80.0
2014-03-11 19:54:00,28.0
2014-03-12 18:34:00,424.0
2014-03-19 20:16:00,364.0
2014-03-25 21:07:00,399.0
2014-03-26 20:43:00,314.0
2014-04-02 18:11:00,128.0
2014-04-02 19:36:00,175.0
2014-04-09 19:16:00,168.0
2014-04-09 19:57:00,204.0
2014-04-22 18:23:00,307.0
2014-04-22 19:21:00,310.0
2014-04-22 20:48:00,304.0
2014-04-22 21:17:00,302.0
2014-04-22 21:36:00,13.0
2014-04-23 19:29:00,357.0
2014-04-23 19:53:00,354.0
2014-04-29 20:14:00,267.0
2014-05-06 22:31:00,105.0
2014-05-06 23:47:00,384.0
2014-05-07 19:11:00,417.0
2014-05-13 17:57:00,330.0
2014-05-13 19:19:00,131.0
2014-05-13 19:56:00,131.0
2014-05-20 20:08:00,112.0
2014-05-21 21:05:00,238.0
2014-05-27 19:11:00,215.0
2014-06-03 17:43:00,269.0
2014-06-03 19:27:00,381.0
2014-06-03 20:53:00,219.0
2014-06-03 21:35:00,9.0
2014-06-03 22:06:00,313.0
2014-06-03 22:51:00,165.0
2014-06-04 18:22:00,366.0
2014-06-04 20:17:00,343.0
2014-06-04 21:34:00,108.0
2014-07-15 18:48:00,54.0
2014-10-28 20:02:00,4.0
2014-11-04 18:59:00,367.0
2014-11-04 21:49:00,101.0
2014-11-11 20:50:00,337.0
2014-11-11 21:05:00,325.0
2014-11-26 17:57:00,349.0
2014-12-02 01:47:00,255.0
2014-12-02 03:24:00,240.0
2014-12-02 22:26:00,259.0
2014-12-09 19:36:00,247.0
2014-12-10 15:42:00,369.0
2014-12-16 16:34:00,398.0
2014-12-16 19:22:00,349.0
2014-12-16 20:37:00,354.0
2014-12-16 21:53:00,272.0
2014-12-17 18:31:00,299.0
2015-02-10 18:40:00,161.0
2015-02-10 20:07:00,452.0
2015-02-10 21:11:00,427.0
2015-03-03 17:38:00,284.0
2015-03-05 18:41:00,188.0
2015-03-10 18:13:00,170.0
2015-03-10 20:58:00,233.0
2015-03-10 21:09:00,452.0
2015-03-12 17:26:00,190.0
2015-03-12 17:39:00,319.0
2015-03-17 18:07:00,268.0
2015-03-17 18:25:00,275.0
2015-03-17 18:41:00,316.0
2015-03-17 18:46:00,254.0
2015-03-17 19:28:00,207.0
2015-03-17 19:44:00,169.0
2015-03-17 19:52:00,239.0
2015-03-18 18:50:00,226.0
2015-03-19 17:31:00,155.0
2015-03-24 21:51:00,441.0
2015-03-25 17:52:00,202.0
2015-03-25 22:21:00,375.0
2015-03-26 13:13:00,341.0
2015-03-31 16:57:00,85.0
2015-03-31 18:13:00,240.0
2015-04-07 19:24:00,221.0
2015-04-07 21:30:00,166.0
2015-04-08 20:49:00,137.0
2015-04-09 16:33:00,209.0
2015-04-09 18:01:00,95.0
2015-04-09 18:20:00,150.0
2015-04-15 21:07:00,103.0
2015-04-16 17:12:00,377.0
2015-04-22 19:27:00,203.0
2015-04-23 13:45:00,122.0
2015-04-27 21:31:00,283.0
2015-04-28 20:41:00,320.0
2015-05-06 15:29:00,229.0
2015-05-06 17:24:00,268.0
2015-05-06 17:57:00,304.0
2015-05-06 19:35:00,283.0
2015-05-06 21:31:00,252.0
2015-05-06 22:03:00,247.0
2015-05-06 22:22:00,234.0
2015-05-07 14:51:00,258.0
2015-05-07 16:15:00,251.0
2015-05-07 16:39:00,253.0
2015-05-07 17:11:00,241.0
2015-05-07 17:28:00,255.0
2015-05-07 17:48:00,241.0
2015-05-07 17:59:00,223.0
2015-05-07 18:19:00,244.0
2015-05-07 18:26:00,233.0
2015-05-12 18:39:00,299.0
2015-05-12 20:21:00,285.0
2015-05-12 21:48:00,199.0
2015-05-13 17:48:00,278.0
2015-05-13 19:22:00,277.0
2015-05-13 20:29:00,261.0
2015-05-13 21:14:00,210.0
2015-05-13 21:55:00,294.0
2015-05-13 22:34:00,220.0
2015-05-14 14:42:00,226.0
2015-05-14 15:23:00,244.0
2015-05-14 16:10:00,267.0
2015-05-14 16:43:00,248.0
2015-05-14 17:10:00,221.0
2015-05-19 19:47:00,287.0
2015-05-19 21:36:00,323.0
2015-05-19 22:01:00,310.0
2015-05-19 22:29:00,311.0
2015-05-19 22:55:00,230.0
2015-05-19 23:08:00,307.0
2015-05-20 17:39:00,306.0
2015-05-20 18:02:00,283.0
2015-05-20 18:18:00,267.0
2015-05-20 18:32:00,289.0
2015-05-20 19:26:00,315.0
2015-05-20 19:36:00,325.0
2015-05-20 20:29:00,273.0
2015-06-10 22:56:00,419.0
2015-06-16 20:04:00,433.0
2015-06-16 21:23:00,357.0
2015-06-16 21:56:00,404.0
2015-06-17 22:32:00,271.0
2015-06-17 22:59:00,199.0
2015-06-17 23:32:00,143.0
2015-06-24 00:41:00,253.0
2015-06-24 18:51:00,179.0
2015-06-24 19:51:00,279.0
2015-06-24 20:26:00,228.0
2015-06-24 20:59:00,236.0
2015-06-24 21:24:00,237.0
2015-06-24 21:49:00,300.0
2015-06-25 12:35:00,226.0
2015-06-25 13:18:00,226.0
2015-06-25 14:00:00,214.0
2015-06-25 14:26:00,223.0
2015-06-25 15:13:00,213.0
2015-06-25 15:53:00,160.0
2015-06-25 16:22:00,205.0
2015-06-25 17:28:00,169.0
2015-06-25 17:57:00,340.0
2015-06-30 00:16:00,184.0
2015-06-30 17:33:00,132.0
2015-06-30 18:58:00,461.0
2015-07-01 00:03:00,155.0
2015-07-01 19:26:00,159.0
2015-07-01 21:08:00,155.0
2015-07-01 21:58:00,156.0
2015-07-07 19:37:00,373.0
2015-07-15 17:21:00,410.0
2015-08-04 18:43:00,307.0
2015-08-04 21:23:00,179.0
2015-08-05 00:36:00,180.0
2015-08-05 01:09:00,203.0
2015-08-06 01:39:00,16.0
2015-08-11 20:16:00,185.0
2015-08-12 20:22:00,362.0
2015-08-13 13:57:00,399.0
2015-08-18 17:58:00,105.0
2015-08-19 19:30:00,419.0
2015-08-19 20:25:00,152.0
2015-08-20 12:02:00,147.0
2015-08-20 13:22:00,187.0
2015-08-20 13:44:00,341.0
2015-08-25 19:16:00,385.0
2015-08-25 19:49:00,378.0
2015-08-26 19:14:00,84.0
2015-08-26 20:31:00,445.0
2015-09-01 20:46:00,417.0
2015-09-02 17:53:00,210.0
2015-09-02 18:36:00,73.0
2015-09-02 19:13:00,389.0
2015-09-02 20:06:00,375.0
2015-09-02 21:51:00,350.0
2015-09-02 22:04:00,366.0
2015-09-03 12:41:00,277.0
2015-09-08 20:54:00,452.0
2015-09-10 12:37:00,211.0
2015-09-10 13:07:00,286.0
2015-09-10 13:43:00,293.0
2015-09-15 18:50:00,249.0
2015-09-16 18:41:00,399.0
2015-09-17 12:35:00,339.0
2015-09-17 12:55:00,373.0
2015-09-22 18:27:00,226.0
2015-09-22 19:59:00,381.0
2015-09-23 17:42:00,338.0
2015-09-23 18:03:00,355.0
2015-09-23 18:42:00,357.0
2015-09-23 19:31:00,422.0
2015-09-24 16:27:00,248.0
2015-09-29 18:26:00,357.0
2015-09-30 14:41:00,166.0
2015-09-30 16:10:00,199.0
2015-10-06 18:23:00,311.0
2015-10-07 19:53:00,327.0
2015-10-08 11:52:00,210.0
2015-10-08 12:32:00,187.0
2015-10-08 13:29:00,185.0
2015-10-13 18:05:00,222.0
2015-10-15 13:49:00,353.0
2015-10-20 18:09:00,318.0
2015-10-20 19:42:00,273.0
2015-10-20 21:26:00,442.0
2015-10-21 17:58:00,227.0
2015-10-22 12:46:00,246.0
2015-10-27 18:24:00,275.0
2015-10-28 17:51:00,175.0
2015-11-03 18:08:00,300.0
2015-11-03 19:12:00,179.0
2015-11-03 19:42:00,200.0
2015-11-03 20:34:00,235.0
2015-11-03 20:58:00,435.0
2015-11-04 18:45:00,218.0
2015-11-04 20:44:00,270.0
2015-11-05 12:23:00,150.0
2015-11-10 18:02:00,230.0
2015-11-10 20:02:00,243.0
2015-11-10 20:43:00,251.0
2015-11-10 21:31:00,255.0
2015-11-10 22:21:00,225.0
2015-11-10 22:35:00,233.0
2015-11-11 17:03:00,213.0
2015-11-11 20:11:00,230.0
2015-11-11 22:20:00,199.0
2015-11-17 18:37:00,371.0
2015-11-17 18:58:00,415.0
2015-11-24 18:26:00,260.0
2015-11-24 18:52:00,274.0
2015-11-24 20:05:00,296.0
2015-11-24 20:37:00,248.0
2015-11-24 22:11:00,315.0
2015-12-02 18:03:00,314.0
2015-12-15 18:52:00,394.0
2015-12-15 19:25:00,344.0
2016-02-03 20:11:00,205.0
2016-02-03 21:10:00,141.0
2016-02-03 22:33:00,200.0
2016-02-16 18:18:00,267.0
2016-02-16 20:31:00,301.0
2016-02-16 22:05:00,280.0
2016-02-16 22:48:00,280.0
2016-02-17 18:19:00,257.0
2016-02-17 21:25:00,445.0
2016-02-18 13:00:00,166.0
2016-02-23 20:21:00,448.0
2016-02-25 12:32:00,160.0
2016-03-01 21:15:00,284.0
2016-03-02 17:50:00,183.0
2016-03-02 19:22:00,261.0
2016-03-08 18:11:00,99.0
2016-03-09 12:42:00,121.0
2016-03-10 11:12:00,268.0
2016-03-15 18:25:00,225.0
2016-03-16 17:05:00,284.0
2016-03-21 22:08:00,180.0
2016-03-22 18:09:00,384.0
2016-03-22 21:10:00,402.0
2016-03-28 20:38:00,277.0
2016-03-29 16:44:00,221.0
2016-04-26 18:06:00,48.0
2016-05-03 20:43:00,433.0
2016-05-03 20:55:00,399.0
2016-05-18 21:28:00,250.0
2016-05-23 01:27:00,264.0
2016-05-23 21:03:00,316.0
2016-05-23 22:32:00,263.0
2016-05-23 23:34:00,287.0
2016-05-24 01:07:00,276.0
2016-05-24 03:20:00,287.0
2016-05-31 21:41:00,385.0
2016-05-31 22:01:00,314.0
2016-05-31 22:06:00,321.0
2016-05-31 22:11:00,317.0
2016-05-31 22:15:00,310.0
2016-05-31 22:19:00,309.0
2016-05-31 22:24:00,333.0
2016-05-31 22:29:00,320.0
2016-05-31 22:33:00,352.0
2016-05-31 22:38:00,365.0
2016-05-31 22:45:00,343.0
2016-05-31 22:47:00,403.0
2016-06-02 01:48:00,308.0
2016-06-02 02:01:00,334.0
2016-06-02 02:20:00,327.0
2016-06-02 02:41:00,332.0
2016-06-07 19:33:00,275.0
2016-06-08 16:20:00,340.0
2016-06-08 17:16:00,326.0
2016-06-08 18:25:00,276.0
2016-06-14 19:53:00,316.0
2016-06-15 17:06:00,275.0
2016-06-15 19:10:00,283.0
2016-06-15 20:26:00,300.0
2016-06-20 21:18:00,285.0
2016-07-05 20:34:00,337.0
2016-07-06 19:48:00,253.0
2016-07-06 20:44:00,346.0
2016-07-12 20:36:00,335.0
2016-07-12 21:35:00,337.0
2016-08-09 00:17:00,277.0
2016-08-09 00:42:00,282.0
2016-08-09 19:13:00,222.0
2016-08-09 21:10:00,267.0
2016-08-09 22:56:00,285.0
2016-08-10 01:43:00,270.0
2016-08-10 02:02:00,246.0
2016-08-10 02:30:00,366.0
2016-08-23 23:58:00,252.0
2016-08-29 00:01:00,269.0
2016-08-29 19:31:00,260.0
2016-08-29 21:09:00,334.0
2016-08-29 22:46:00,261.0
2016-08-30 12:50:00,248.0
2016-08-30 16:05:00,240.0
2016-08-30 17:48:00,237.0
2016-08-30 18:26:00,305.0
2016-08-30 19:53:00,286.0
2016-08-30 20:32:00,307.0
2016-08-30 21:41:00,258.0
2016-10-04 18:51:00,380.0
2016-10-04 19:10:00,358.0
2016-10-05 13:26:00,278.0
2016-10-05 17:45:00,243.0
2016-10-05 19:12:00,253.0
2016-10-05 20:57:00,292.0
2016-10-10 00:26:00,303.0
2016-10-10 01:07:00,353.0
2016-10-10 01:39:00,281.0
2016-10-10 13:00:00,255.0
2016-10-10 15:18:00,288.0
2016-10-10 16:16:00,250.0
2016-10-10 17:36:00,321.0
2016-10-10 17:59:00,284.0
2016-10-10 18:53:00,308.0
2016-10-10 19:35:00,305.0
2016-10-10 20:45:00,306.0
2016-10-10 20:51:00,313.0
2016-10-10 21:10:00,366.0
2016-10-10 21:56:00,300.0
2016-10-10 22:19:00,327.0
2016-10-10 22:49:00,357.0
2016-10-10 23:24:00,325.0
2016-10-10 23:45:00,314.0
2016-10-18 21:06:00,261.0
2016-10-24 20:21:00,246.0
2016-10-24 21:36:00,263.0
2016-10-24 22:01:00,268.0
2016-10-25 00:40:00,335.0
2016-10-25 01:18:00,332.0
2016-10-25 01:48:00,325.0
2016-10-25 12:49:00,246.0
2016-10-25 14:56:00,297.0
2016-10-25 17:04:00,265.0
2016-10-25 17:50:00,248.0
2016-10-25 18:19:00,258.0
2016-10-25 19:13:00,237.0
2016-10-25 19:28:00,320.0
2016-10-25 20:22:00,359.0
2016-10-25 21:24:00,292.0
2016-10-25 21:59:00,346.0
2016-10-25 23:08:00,340.0
2016-10-25 23:59:00,332.0
2016-11-08 22:15:00,242.0
2016-11-09 19:15:00,243.0
2016-11-09 19:47:00,251.0
2016-11-09 20:49:00,247.0
2016-11-09 21:21:00,322.0
2016-11-22 20:52:00,300.0
2016-11-29 23:47:00,450.0
2016-11-30 01:32:00,326.0
2016-11-30 19:17:00,327.0
2016-12-07 13:39:00,252.0
2016-12-07 16:04:00,188.0
2016-12-07 18:21:00,232.0
2016-12-07 21:06:00,228.0
2016-12-07 21:36:00,263.0
2016-12-13 16:56:00,192.0
2016-12-13 19:31:00,324.0
2016-12-13 20:37:00,230.0
2017-02-08 17:24:00,271.0
2017-02-08 18:06:00,402.0
2017-02-15 19:29:00,303.0
2017-02-21 21:15:00,184.0
2017-02-21 21:31:00,274.0
2017-03-14 17:12:00,292.0
2017-03-14 18:02:00,292.0
2017-03-14 18:37:00,358.0
2017-03-15 19:07:00,376.0
2017-03-22 16:56:00,213.0
2017-03-22 18:21:00,231.0
2017-03-22 19:29:00,275.0
2017-03-22 20:24:00,231.0
2017-03-23 10:58:00,236.0
2017-03-28 19:35:00,179.0
2017-03-29 16:42:00,304.0
2017-04-05 18:38:00,245.0
2017-04-05 20:35:00,267.0
2017-04-05 21:59:00,289.0
2017-04-05 23:23:00,257.0
2017-04-10 19:47:00,267.0
2017-04-11 12:29:00,242.0
2017-04-11 14:09:00,234.0
2017-04-11 14:56:00,237.0
2017-04-11 15:26:00,233.0
2017-04-18 18:34:00,230.0
2017-04-18 19:35:00,298.0
2017-04-18 21:10:00,301.0
2017-04-19 12:46:00,250.0
2017-04-19 13:33:00,302.0
2017-04-19 15:57:00,303.0
2017-04-25 17:10:00,241.0
2017-04-25 18:20:00,285.0
2017-04-25 20:07:00,244.0
2017-04-25 20:51:00,241.0
2017-04-26 00:10:00,274.0
2017-04-26 01:14:00,285.0
2017-04-26 12:47:00,224.0
2017-04-26 14:35:00,213.0
2017-04-26 18:28:00,270.0
2017-04-26 19:52:00,226.0
2017-04-26 21:56:00,296.0
2017-04-26 23:13:00,258.0
